VARIABLES="postionInDataBase" "memberNumber" "created" "ParetoRank" "distToRegOfInt" "fitness0" "fitness1" "flowparam0" "flowparam1" 
1.00000000000  0.00000000000  0.74098551215  0.09396017301  0.58796947151  0.61730512959  0.02066938301  0.18544721379  0.28774074665  0.84739727613  
0.62792941166  0.84709325658  0.25729662984  0.07077321553  0.18203415171  0.52891511821  0.25858757424  0.75460870459  0.47060310443  0.52112275526  
0.20129007204  0.86276441387  0.74124452664  0.09396017301  0.58796947151  0.61730512959  0.02066938301  0.18544721379  0.28774074665  0.84739727613  
0.62792941166  0.84709325658  0.25803933321  0.07077321553  0.18203415171  0.52891511821  0.25858757424  0.75460870459  0.47060310443  0.52112275526  
0.20129007204  0.86276441387  2.078393381360912e-02  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  25  
5.600e-01  6.000e-02  0  0.064809  0.503737  3.711417e-02  5.000000  2.078393381360912e-02  0.442090 0.442090 
0.000000 0.000000 3.450000 0.000000 
157	27	0	11	0.03890200000	0.41879255989  2.03890200000  0.41879255989  2.03890200000  0.06390442982  
1.00000000000  0.00000000000  0.41821077066  0.06390442982  0.24864643265  0.45404294527  0.02987792018  0.80595869003  0.00999693992  0.77470791283  
0.01630747785  0.01646360430  0.23932932142  0.87806454342  0.61918309127  0.32177762143  0.88988374169  0.94307902872  0.06059999301  0.47976381075  
0.42458084665  0.95924463494  0.41879255989  0.06390442982  0.24864643265  0.45404294527  0.02987792018  0.80595869003  0.00999693992  0.77470791283  
0.01630747785  0.01646360430  0.24008999210  0.87806454342  0.61918309127  0.32177762143  0.88988374169  0.94307902872  0.06059999301  0.47976381075  
0.42458084665  0.95924463494  0.000000000000000e+00  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  27  
5.900e-01  7.000e-02  0  0.065252  0.516920  0.0  5.000000  0.000000000000000e+00  0.442090 0.442090 
0.000000 0.000000 4.040000 0.000000 
153	32	0	8	0.00000000000	0.46210418465  1.53080500000  0.46210418465  1.53080500000  0.30956154424  
1.00000000000  0.00000000000  0.46156575040  0.30956154424  0.40863757413  0.28058861256  0.67217500493  0.40783083458  0.25699507690  0.22343609073  
0.37576405349  0.30527572301  0.37004624231  0.11656803457  0.54124484609  0.98594305896  0.75404687168  0.88610738138  0.74691327556  0.41603463302  
0.21127890386  0.15643939523  0.46210418465  0.30956154424  0.40863757413  0.28058861256  0.67217500493  0.40783083458  0.25699507690  0.22343609073  
0.37576405349  0.30527572301  0.37067619607  0.11656803457  0.54124484609  0.98594305896  0.75404687168  0.88610738138  0.74691327556  0.41603463302  
0.21127890386  0.15643939523  0.000000000000000e+00  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  32  
5.700e-01  7.000e-02  0  0.067673  0.503708  0.0  6.000000  0.000000000000000e+00  0.442090 0.442090 
0.000000 0.000000 4.610000 0.000000 
148	34	0	7	0.00000000000	0.71131266217  1.38067800000  0.71131266217  1.38067800000  0.52102915641  
1.00000000000  0.00000000000  0.71102368586  0.52102915641  0.04997155026  0.13580652426  0.63074381586  0.88941376279  0.81854257538  0.34176522230  
0.21758011133  0.71573299529  0.76251179621  0.35921516333  0.73987169971  0.82566011456  0.60046876995  0.41828133744  0.79622707320  0.74193603114  
0.63817354368  0.87283758906  0.71131266217  0.52102915641  0.04997155026  0.13580652426  0.63074381586  0.88941376279  0.81854257538  0.34176522230  
0.21758011133  0.71573299529  0.76274928441  0.35921516333  0.73987169971  0.82566011456  0.60046876995  0.41828133744  0.79622707320  0.74193603114  
0.63817354368  0.87283758906  3.008870743982271e-03  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  34  
5.800e-01  8.000e-02  0  0.071359  0.503844  5.187708e-03  7.000000  3.008870743982271e-03  0.445099 0.445099 
0.000000 0.000000 5.190000 0.000000 
145	50	0	6	0.00000000000	0.98334981258  1.14141600000  0.98334981258  1.14141600000  0.35718946082  
1.00000000000  0.00000000000  0.98333314573  0.35718946082  0.69525273968  0.49296526867  0.99085485842  0.89197036572  0.34568937651  0.74190926121  
0.64391589428  0.99611955928  0.31615434089  0.91746927747  0.22567850921  0.46416776928  0.49414161523  0.00780956354  0.69329600255  0.87435835175  
0.15184388596  0.63038100145  0.98334981258  0.35718946082  0.69525273968  0.49296526867  0.99085485842  0.89197036572  0.34568937651  0.74190926121  
0.64391589428  0.99611955928  0.31683818655  0.91746927747  0.22567850921  0.46416776928  0.49414161523  0.00780956354  0.69329600255  0.87435835175  
0.15184388596  0.63038100145  1.612454100315062e-03  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  50  
5.700e-01  6.000e-02  0  0.065306  0.503670  2.828867e-03  9.000000  1.612454100315062e-03  0.446712 0.446712 
0.000000 0.000000 5.760000 0.000000 
125	54	6	2	0.00000000000	0.00100000005  1.94468100000  0.00100000005  1.94468100000  0.35332630809  
1.00000000000  0.00000000000  0.00000000005  0.35332630809  0.71899863885  0.22200420276  0.99077275960  0.35520783179  0.69155235108  0.77974138984  
0.00000000007  0.99999999868  0.99999999975  0.38440170090  0.69726486378  0.84309476686  0.47301190851  0.41828133744  0.76560781179  0.94569133981  
0.05433751580  0.23681045471  0.00100000005  0.35332630809  0.71899863885  0.22200420276  0.99077275960  0.35520783179  0.69155235108  0.77974138984  
0.00000000007  0.99999999868  0.99999999975  0.38440170090  0.69726486378  0.84309476686  0.47301190851  0.41828133744  0.76560781179  0.94569133981  
0.05433751580  0.23681045471  1.139750963039962e-02  0.291471100464311  0.020323690929559  0.001081383370906  0.000269264075144  1.279247411260441  0.168024769900278  0.001081383370906  
0.000268219235451  1.279247411260440  0.167372774460995  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
7.080  19.320  1.0  3.970  4962  3.080  1  3  0.25  54  
5.900e-01  8.000e-02  0  0.085226  0.503573  1.485986e-03  456623.000000  0.0  0.458109 0.446712 
3.970000 3.110000 6.350000 3.080000 
159	65	6	13	0.18456800000	0.00100006495  2.18456800000  0.00100006495  2.18456800000  0.58333408221  
1.00000000000  0.00000000000  0.00000006502  0.58333408221  0.99999174125  0.30628567529  0.00000006247  0.56421987258  0.82732412807  0.99999919349  
0.00000014534  0.14246892474  0.99931522669  0.35530764875  0.85841928309  0.02740430867  0.49414161523  0.99999980629  0.32690843951  0.99999950017  
0.70447938208  0.63038100145  0.00100006495  0.58333408221  0.99999174125  0.30628567529  0.00000006247  0.56421987258  0.82732412807  0.99999919349  
0.00000014534  0.14246892474  0.99931591146  0.35530764875  0.85841928309  0.02740430867  0.49414161523  0.99999980629  0.32690843951  0.99999950017  
0.70447938208  0.63038100145  0.000000000000000e+00  0.379423790041040  0.023210820107809  0.001029718005195  0.000198919865787  1.167299549796878  0.162603522949538  0.001029718005195  
0.000198147986466  1.167299549796878  0.161972563862743  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
10.480  25.600  1.0  6.710  4989  3.760  2  13  0.13333333333333333  65  
5.800e-01  6.000e-02  0  0.067931  0.503499  0.0  456750.000000  0.0  0.458109 0.446712 
10.680000 6.880000 6.930000 6.840000 
134	72	6	4	0.00000000000	0.00100006248  1.73639500000  0.00100006248  1.73639500000  0.09554837562  
1.00000000000  0.00000000000  0.00000006254  0.09554837562  0.71199438280  0.51732932157  0.00000101038  0.91661606304  0.29495621165  0.23842418140  
0.31823157251  0.12705385598  0.30723525738  0.99999997707  0.43077977941  0.53884536006  0.57164129685  0.75457716477  0.46846452761  0.44734269294  
0.62804581955  0.99999932196  0.00100006248  0.09554837562  0.71199438280  0.51732932157  0.00000101038  0.91661606304  0.29495621165  0.23842418140  
0.31823157251  0.12705385598  0.30792802212  0.99999997707  0.43077977941  0.53884536006  0.57164129685  0.75457716477  0.46846452761  0.44734269294  
0.62804581955  0.99999932196  4.291366386861922e-02  0.411189464405256  0.015770173383903  0.001030010035268  0.000093635471730  1.131779205957399  0.129650000117369  0.001030010035268  
0.000093272133036  1.131779205957399  0.129146912335547  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
11.430  33.090  1.0  7.930  4953  3.450  3  19  0.13636363636363635  72  
5.900e-01  8.000e-02  0  0.083359  0.504613  3.570188e-03  456843.000000  0.0  0.501023 0.446712 
18.610000 10.380000 7.520000 10.290000 
152	80	6	8	0.00000000000	0.09619044704  1.74535700000  0.09619044704  1.74535700000  0.00000097441  
1.00000000000  0.00000000000  0.09528573277  0.00000097441  0.99999999515  0.59354664242  0.36993007469  0.20677630492  0.00000000288  0.45062175043  
0.41897757126  0.70615279990  0.41115693612  0.66346429440  0.12121485552  0.55293041342  0.16002012131  0.04218313955  0.62201140480  0.47807576373  
0.20480772562  0.59896256979  0.09619044704  0.00000097441  0.99999999515  0.59354664242  0.36993007469  0.20677630492  0.00000000288  0.45062175043  
0.41897757126  0.70615279990  0.41174577918  0.66346429440  0.12121485552  0.55293041342  0.16002012131  0.04218313955  0.62201140480  0.47807576373  
0.20480772562  0.59896256979  0.000000000000000e+00  0.250078577376516  0.015881328694867  0.096110869644405  0.000089494199205  1.204821449291022  0.152345895999091  0.096110869644405  
0.000089146930066  1.204821449291022  0.151754740126987  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
8.620  18.030  1.0  4.150  4997  4.460  4  26  0.13333333333333333  80  
5.700e-01  7.000e-02  0  0.069263  0.503907  0.0  456931.000000  0.0  0.501023 0.446712 
22.760000 14.850000 8.090000 14.750000 
133	82	6	4	0.00000000000	0.00100006066  1.93181400000  0.00100006066  1.93181400000  0.34458849851  
1.00000000000  0.00000000000  0.00000006072  0.34458849851  0.77843294838  0.63522758909  0.98887219553  0.00000067985  0.74778514618  0.79456493982  
0.42459384929  0.79320427809  0.31951045393  0.42325025349  0.99999711467  0.55293041342  0.43005148953  0.43564389647  0.99999987215  0.87175863667  
0.08311696370  0.99999996859  0.00100006066  0.34458849851  0.77843294838  0.63522758909  0.98887219553  0.00000067985  0.74778514618  0.79456493982  
0.42459384929  0.79320427809  0.32019094348  0.42325025349  0.99999711467  0.55293041342  0.43005148953  0.43564389647  0.99999987215  0.87175863667  
0.08311696370  0.99999996859  2.341793999849970e-11  0.418566682456385  0.010356609128334  0.001034044460838  0.000075907918322  1.079917572623990  0.103201838423029  0.001034044460838  
0.000075613368794  1.079917572623991  0.102801378847823  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
10.900  22.500  1.0  7.340  4998  3.550  5  27  0.15625  82  
5.700e-01  6.000e-02  0  0.064895  0.503778  2.041669e-12  456955.000000  0.0  0.501023 0.446712 
30.100000 18.410000 8.660000 18.300000 
154	93	6	9	0.00000000000	0.30334810003  1.78737900000  0.30334810003  1.78737900000  0.15236464470  
1.00000000000  0.00000000000  0.30265075078  0.15236464470  0.63459430576  0.62474192411  0.02615522451  0.69340451081  0.44138306105  0.72794424459  
0.99999916233  0.99999797004  0.39702475384  0.03074128304  0.58029322418  0.70894097513  0.53571531673  0.99111117555  0.10215837538  0.48557176331  
0.71917233329  0.52964531103  0.30334810003  0.15236464470  0.63459430576  0.62474192411  0.02615522451  0.69340451081  0.44138306105  0.72794424459  
0.99999916233  0.99999797004  0.39762772909  0.03074128304  0.58029322418  0.70894097513  0.53571531673  0.99111117555  0.10215837538  0.48557176331  
0.71917233329  0.52964531103  0.000000000000000e+00  0.407673896392862  0.005076580530383  0.303433376638691  0.000065909081851  0.840487796903424  0.102797629322315  0.303433376638691  
0.000065653331658  0.840487796903423  0.102398738221156  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
11.410  23.190  1.0  5.880  4980  5.510  6  37  0.13953488372093023  93  
5.700e-01  7.000e-02  0  0.068415  0.503438  0.0  457086.000000  0.0  0.501023 0.446712 
35.980000 23.940000 9.230000 23.810000 
158	100	6	12	0.12970900000	0.08079395244  2.12970900000  0.08079395244  2.12970900000  0.50678869163  
1.00000000000  0.00000000000  0.07987382627  0.50678869163  0.76849649427  0.72970863143  0.98945894816  0.09587805052  0.59371018833  0.88965689787  
0.64586474022  0.93461876202  0.00008900804  0.00003074457  0.74606932533  0.39541190021  0.72296816899  0.49226561959  0.99528232539  0.99979611461  
0.45767799692  0.98698153903  0.08079395244  0.50678869163  0.76849649427  0.72970863143  0.98945894816  0.09587805052  0.59371018833  0.88965689787  
0.64586474022  0.93461876202  0.00108891903  0.00003074457  0.74606932533  0.39541190021  0.72296816899  0.49226561959  0.99528232539  0.99979611461  
0.45767799692  0.98698153903  0.000000000000000e+00  0.575526838182442  0.012089823958882  0.080719480637581  0.000070501463581  0.851787270635397  0.120219678054442  0.080719480637581  
0.000070227892991  0.851787270635397  0.119753183252218  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
10.840  22.640  1.0  4.940  4963  5.860  7  43  0.14000000000000001  100  
5.700e-01  6.000e-02  0  0.065335  0.503688  0.0  457192.000000  0.0  0.501023 0.446712 
40.920000 29.840000 9.800000 29.670000 
146	105	6	7	0.00000000000	0.03933367185  1.56886400000  0.03933367185  1.56886400000  0.45009570490  
1.00000000000  0.00000000000  0.03837204389  0.45009570490  0.33631969294  0.48977823374  0.42917827927  0.27947496336  0.28968516129  0.33917403907  
0.60027908508  0.99997881297  0.50789529536  0.61798130892  0.12896000038  0.44943368536  0.15367544112  0.74879819769  0.50240018036  0.52013880426  
0.59121354205  0.99999548800  0.03933367185  0.45009570490  0.33631969294  0.48977823374  0.42917827927  0.27947496336  0.28968516129  0.33917403907  
0.60027908508  0.99997881297  0.50838740006  0.61798130892  0.12896000038  0.44943368536  0.15367544112  0.74879819769  0.50240018036  0.52013880426  
0.59121354205  0.99999548800  2.809474561222054e-02  0.352944378402780  0.003091840923513  0.039293474794337  0.000052777757393  1.121898761956094  0.058615903013975  0.039293474794337  
0.000052572961061  1.121898761956094  0.058388452612121  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
9.740  20.560  1.0  5.270  4968  4.440  8  47  0.14545454545454545  105  
5.700e-01  6.000e-02  0  0.063245  0.503339  2.725000e-03  457261.000000  0.0  0.529118 0.446712 
46.190000 34.310000 10.370000 34.110000 
144	114	6	6	0.00000000000	0.32726953829  1.14192500000  0.32726953829  1.14192500000  0.08900754281  
1.00000000000  0.00000000000  0.32659613442  0.08900754281  0.58337556420  0.37213141679  0.43496799990  0.40561575431  0.47330720210  0.62029251915  
0.55215278642  0.84771491040  0.26000622321  0.59554507595  0.47845640110  0.62266824310  0.47942859400  0.58569657128  0.59551268131  0.52202074600  
0.16242981381  0.45631553191  0.32726953829  0.08900754281  0.58337556420  0.37213141679  0.43496799990  0.40561575431  0.47330720210  0.62029251915  
0.55215278642  0.84771491040  0.26074621699  0.59554507595  0.47845640110  0.62266824310  0.47942859400  0.58569657128  0.59551268131  0.52202074600  
0.16242981381  0.45631553191  1.888063565611635e-01  0.196222820252878  0.001161104619038  0.327346149393815  0.000055421582774  1.131264585013847  0.051520578496632  0.327346149393815  
0.000055206527537  1.131264585013846  0.051320660459380  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
13.060  27.850  1.0  8.900  4850  4.030  9  55  0.140625  114  
5.600e-01  6.000e-02  0  0.063308  0.503511  1.386243e-02  457411.000000  0.0  0.717924 0.446712 
55.090000 38.470000 10.930000 38.140000 
143	115	6	6	0.00000000000	0.00100437793  1.46205000000  0.00100437793  1.46205000000  0.00005508723  
1.00000000000  0.00000000000  0.00000438231  0.00005508723  0.45784788507  0.39089151192  0.75227321856  0.32517197995  0.23194159962  0.11423318537  
0.52628317512  0.99999036598  0.44612889984  0.45892061193  0.63264307691  0.46396243355  0.54408867650  0.64843048892  0.62991837007  0.54608764861  
0.54011140938  0.76811105357  0.00100437793  0.00005508723  0.45784788507  0.39089151192  0.75227321856  0.32517197995  0.23194159962  0.11423318537  
0.52628317512  0.99999036598  0.44668277094  0.45892061193  0.63264307691  0.46396243355  0.54408867650  0.64843048892  0.62991837007  0.54608764861  
0.54011140938  0.76811105357  3.485313722970219e-02  0.425864663131722  0.007842574654350  0.001037971968037  0.000052111166159  0.855035170806645  0.089092406330584  0.001037971968037  
0.000051908956433  0.855035170806646  0.088746696334152  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
11.350  23.730  1.0  6.750  4995  4.600  10  55  0.15384615384615385  115  
5.700e-01  6.000e-02  0  0.065146  0.503538  2.923921e-03  457427.000000  0.0  0.752777 0.446712 
61.840000 43.070000 11.500000 42.740000 
135	117	6	4	0.00000000000	0.58193696751  0.81226700000  0.58193696751  0.81226700000  0.48446804908  
1.00000000000  0.00000000000  0.58151848600  0.48446804908  0.69525273968  0.38765559885  0.54856968476  0.52191503763  0.40601520824  0.52803928711  
0.60049017734  0.81323220262  0.56951279187  0.54070307579  0.46617713192  0.84574091855  0.56979632843  0.54083923996  0.81169213806  0.52521678140  
0.57928233203  0.47655723719  0.58193696751  0.48446804908  0.69525273968  0.38765559885  0.54856968476  0.52191503763  0.40601520824  0.52803928711  
0.60049017734  0.81323220262  0.56994327908  0.54070307579  0.46617713192  0.84574091855  0.56979632843  0.54083923996  0.81169213806  0.52521678140  
0.57928233203  0.47655723719  1.378093482191917e-01  0.074565785375898  0.000283217305371  0.581862174976955  0.000076515998952  0.963577179233547  0.040447903243477  0.581862174976955  
0.000076219088644  0.963577179233547  0.040290951096131  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
15.850  32.640  1.0  12.080  4989  3.760  11  56  0.16417910447761194  117  
5.700e-01  7.000e-02  0  0.063036  0.503443  8.392774e-03  457449.000000  0.0  0.890586 0.446712 
73.920000 46.840000 12.070000 46.500000 
138	120	6	5	0.00000000000	0.00100050559  1.26258700000  0.00100050559  1.26258700000  0.65975976464  
1.00000000000  0.00000000000  0.00000050610  0.65975976464  0.70300365423  0.38765559885  0.30989317377  0.52886059559  0.30410264725  0.62200663884  
0.45778023757  0.72391030669  0.57954026093  0.50321112572  0.48807042354  0.99999923829  0.63230149861  0.57354422913  0.68643024439  0.47793773716  
0.51165594602  0.39196924313  0.00100050559  0.65975976464  0.70300365423  0.38765559885  0.30989317377  0.52886059559  0.30410264725  0.62200663884  
0.45778023757  0.72391030669  0.57996072067  0.50321112572  0.48807042354  0.99999923829  0.63230149861  0.57354422913  0.68643024439  0.47793773716  
0.51165594602  0.39196924313  6.507966242655745e-02  0.168331853845588  0.001322119490323  0.001032364815113  0.000049815471952  1.032429725675194  0.064019720396895  0.001032364815113  
0.000049622170330  1.032429725675194  0.063771301275426  1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  666  5000  
12.950  27.210  1.0  8.940  4998  4.010  12  58  0.17142857142857143  120  
5.700e-01  6.000e-02  0  0.063088  0.503522  4.813584e-03  457500.000000  0.0  0.955666 0.446712 
82.860000 50.850000 12.640000 50.510000 
139	122	6	5	0.00000000000	0.17248864603  1.06950100000  0.17248864603  1.06950100000  0.61051553688  
1.00000000000  0.00000000000  0.17166030634  0.61051553688  0.17368237024  0.51344092341  0.33066298485  0.32051337822  0.30410264725  0.64674433329  
0.51314133473  0.76703717425  0.68018650154  0.54064311020  0.51626391956  0.49275907285  0.60610211786  0.52758635287  0.64253908607  0.49889252072  
0.60232115986  0.48571054500  0.17248864603  0.61051553688  0.17368237024  0.51344092341  0.33066298485  0.32051337822  0.30410264725  0.64674433329  
0.51314133473  0.76703717425  0.68050631504  0.54064311020  0.51626391956  0.49275907285  0.60610211786  0.52758635287  0.64253908607  0.49889252072  
